wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,action_move_joint,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-02 20:31:54.908,1782995514.908390284,32.009472782,1,1,31.916632865,1,0.003172411,5,1,0.002734395,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.026862144,1,2.729168177,156.369818104,-0.002442360,-2.290597916,1,-2.842700243,-162.874726344,-0.002442360,2.782905579,1,0.292019844,16.731504598,-0.007326126,0.398046494,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000009577,13.000000000,2.200000048,2.729155540,156.369094103,-0.000790755,-2.286524773,25.000000000,8.000000000,-2.842602253,-162.869111929,0.006126178,2.905690193,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.428973824,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000035395,0.500000000,0.100000001
2026-07-02 20:31:55.908,1782995515.908533335,33.009615534,1,1,32.916775617,1,0.003162800,5,1,0.002790284,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,0.007326126,-0.021978378,1,2.729168177,156.369818104,-0.002442360,-2.523077011,1,-2.842700243,-162.874726344,-0.002442360,3.138462067,1,0.292019844,16.731504598,-0.007326126,0.407814026,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000022304,13.000000000,2.200000048,2.728725672,156.344464441,-0.007292022,-2.618805885,25.000000000,8.000000000,-2.838723421,-162.646871234,0.065552019,3.091267109,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.434813201,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000035894,0.500000000,0.100000001
2026-07-02 20:31:56.908,1782995516.908704281,34.009786586,1,1,33.916946669,1,0.003159391,5,1,0.002755320,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.026862144,1,2.729168177,156.369818104,-0.002442360,-2.728204727,1,-2.842700243,-162.874726344,-0.002442360,3.370939255,1,0.292019844,16.731504598,0.007326126,0.412698746,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000021705,13.000000000,2.200000048,2.728152990,156.311652213,-0.011436591,-2.757938862,25.000000000,8.000000000,-2.832312584,-162.279557321,0.117017597,3.114902496,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.436194837,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000036013,0.500000000,0.100000001
2026-07-02 20:31:57.908,1782995517.908858776,35.009941136,1,1,34.917101219,1,0.003111913,5,1,0.002797070,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.026862144,1,2.729168177,156.369818104,-0.002442360,-2.550426483,1,-2.842700243,-162.874726344,-0.007326126,3.220512390,1,0.292019844,16.731504598,-0.021978378,0.402930260,1,-0.007094383,-0.406478218,-0.012210846,-0.006104946,0.001282120,0.073460052,0.000000000,0.000019809,13.000000000,2.200000048,2.728668451,156.341185951,-0.007167451,-2.612669230,25.000000000,8.000000000,-2.836520672,-162.520662998,0.077691123,3.095936060,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.434941441,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000035906,0.500000000,0.100000001
2026-07-02 20:31:58.909,1782995518.909033298,36.010115507,1,1,35.917275590,1,0.003146385,5,1,0.002753788,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.021978378,-0.021978378,1,2.729168177,156.369818104,-0.002442360,-3.001708984,1,-2.842700243,-162.874726344,-0.002442360,4.218803406,1,0.292019844,16.731504598,-0.007326126,0.407814026,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000008788,13.000000000,2.200000048,2.726098061,156.193913412,-0.020521494,-2.894948483,25.000000000,8.000000000,-2.806520939,-160.801804913,0.241840512,3.157453537,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.435924709,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000035995,0.500000000,0.100000001
2026-07-02 20:31:59.909,1782995519.909207106,37.010289339,1,1,36.917449422,1,0.003169244,5,1,0.002751079,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.021978378,1,2.729168177,156.369818104,-0.002442360,-2.399999619,1,-2.842318773,-162.852869739,0.002442360,3.111110687,1,0.292019844,16.731504598,-0.007326126,0.407814026,1,-0.007094383,-0.406478218,0.036628723,-0.003663063,0.001282120,0.073460052,0.000000000,0.000015241,13.000000000,2.200000048,2.728987694,156.359477197,-0.003516699,-2.439075708,25.000000000,8.000000000,-2.840080976,-162.724653428,0.043603927,3.074201822,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.432997525,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000035740,0.500000000,0.100000001
2026-07-02 20:32:00.909,1782995520.909400225,38.010482555,1,1,37.917642638,1,0.003254903,5,1,0.002841563,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.021978378,1,2.729168177,156.369818104,-0.002442360,-2.331623077,1,-2.842318773,-162.852869739,-0.002442360,3.042734146,1,0.292019844,16.731504598,-0.007326126,0.402930260,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000012329,13.000000000,2.200000048,2.729076147,156.364545197,-0.002175542,-2.365811825,25.000000000,8.000000000,-2.841062546,-162.780893206,0.029677473,3.059545517,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.431770325,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000035635,0.500000000,0.100000001
2026-07-02 20:32:01.909,1782995521.909480095,39.010562550,1,1,38.917722633,1,0.003002563,5,1,0.002749801,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,0.007326126,-0.026862144,1,2.729168177,156.369818104,-0.002442360,-2.290597916,1,-2.842318773,-162.852869739,-0.007326126,2.933332443,1,0.292019844,16.731504598,-0.007326126,0.402930260,1,-0.007094383,-0.406478218,0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000009581,13.000000000,2.200000048,2.729125977,156.367400217,-0.001256492,-2.313378334,25.000000000,8.000000000,-2.841689825,-162.816833661,0.018701270,3.029945135,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.430516899,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000035528,0.500000000,0.100000001
2026-07-02 20:32:02.909,1782995522.909703016,40.010785316,1,1,39.917945399,1,0.003017828,5,1,0.002789232,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,0.007326126,-0.021978378,1,2.729168177,156.369818104,-0.007326126,-2.290597916,1,-2.842318773,-162.852869739,-0.002442360,2.892307281,1,0.292019844,16.731504598,-0.007326126,0.402930260,1,-0.007094383,-0.406478218,0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000008858,13.000000000,2.200000048,2.729131699,156.367728066,-0.001096296,-2.304040194,25.000000000,8.000000000,-2.841731071,-162.819196907,0.017678903,3.024437189,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.430301130,15.000000000,2.200000048,-0.007477512,-0.428429859,0.000007479,-0.000005608,0.500000000,0.100000001
2026-07-02 20:32:03.909,1782995523.909897804,41.010980037,1,1,40.918140120,1,0.003116286,5,1,0.002810529,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.026862144,1,2.729168177,156.369818104,-0.002442360,-2.276922226,1,-2.842318773,-162.852869739,-0.002442360,2.782905579,1,0.292019844,16.731504598,-0.007326126,0.402930260,1,-0.007094383,-0.406478218,-0.036628723,-0.003663063,0.001282120,0.073460052,0.000000000,0.000004454,13.000000000,2.200000048,2.729164124,156.369585877,-0.000254341,-2.253669262,25.000000000,8.000000000,-2.842246532,-162.848730645,0.004417480,2.870546341,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.427916080,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000035306,0.500000000,0.100000001
2026-07-02 20:32:04.910,1782995524.910073280,42.011155749,1,1,41.918315832,1,0.003114829,5,1,0.002822971,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,0.007326126,-0.021978378,1,2.729168177,156.369818104,0.002442360,-2.317949295,1,-2.842318773,-162.852869739,-0.002442360,3.015384674,1,0.292019844,16.731504598,-0.007326126,0.407814026,1,-0.007094383,-0.406478218,0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000009466,13.000000000,2.200000048,2.729109287,156.366443990,-0.001392832,-2.321176767,25.000000000,8.000000000,-2.841224670,-162.790182263,0.025921492,3.050727129,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.431016088,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000035571,0.500000000,0.100000001
2026-07-02 20:32:05.910,1782995525.910203934,43.011286163,1,1,42.918446246,1,0.003115579,5,1,0.002764184,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.021978378,1,2.729168177,156.369818104,-0.002442360,-2.263248444,1,-2.842318773,-162.852869739,-0.002442360,2.823930740,1,0.292019844,16.731504598,-0.007326126,0.402930260,1,-0.007094383,-0.406478218,-0.036628723,-0.003663063,0.001282120,0.073460052,0.000000000,0.000005805,13.000000000,2.200000048,2.729156494,156.369148745,-0.000468978,-2.266862631,25.000000000,8.000000000,-2.842087030,-162.839591851,0.009310598,2.950239182,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.428880036,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000035388,0.500000000,0.100000001
2026-07-02 20:32:06.910,1782995526.910377502,44.011459835,1,1,43.918619918,1,0.003083941,5,1,0.002780769,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.021978378,1,2.729168177,156.369818104,-0.002442360,-2.509401321,1,-2.842318773,-162.852869739,0.002442360,3.384614944,1,0.292019844,16.731504598,-0.007326126,0.412698746,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000012179,13.000000000,2.200000048,2.728657484,156.340557573,-0.005287236,-2.526465178,25.000000000,8.000000000,-2.831860542,-162.253657243,0.108251385,3.104077816,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.434687078,15.000000000,2.200000048,-0.007474276,-0.428244457,0.000036070,0.000108575,0.500000000,0.100000001
2026-07-02 20:32:07.910,1782995527.910576820,45.011659092,1,1,44.918819175,1,0.003187187,5,1,0.002821762,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,0.007326126,-0.021978378,1,2.729168177,156.369818104,-0.002442360,-2.331623077,1,-2.842318773,-162.852869739,-0.002442360,3.070085526,1,0.292019844,16.731504598,0.007326126,0.407814026,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000009716,13.000000000,2.200000048,2.729084969,156.365050631,-0.001627902,-2.334582090,25.000000000,8.000000000,-2.840535164,-162.750676449,0.034846589,3.062179804,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.431569666,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000035618,0.500000000,0.100000001
2026-07-02 20:32:08.910,1782995528.910717487,46.011799771,1,1,45.918959854,1,0.003202180,5,1,0.002814138,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.021978378,1,2.729168177,156.369818104,-0.002442360,-2.304273605,1,-2.842318773,-162.852869739,-0.002442360,2.960683823,1,0.292019844,16.731504598,0.007326126,0.407814026,1,-0.007094383,-0.406478218,0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000008126,13.000000000,2.200000048,2.729123354,156.367249952,-0.001059682,-2.301861763,25.000000000,8.000000000,-2.841301918,-162.794608226,0.023999831,3.045092821,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.430595338,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000035535,0.500000000,0.100000001
2026-07-02 20:32:09.910,1782995529.910890818,47.011973002,1,1,46.919133085,1,0.003215585,5,1,0.002791054,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,0.007326126,-0.026862144,1,2.729168177,156.369818104,-0.002442360,-2.345298767,1,-2.842318773,-162.852869739,0.002442360,3.138462067,1,0.292019844,16.731504598,-0.007326126,0.407814026,1,-0.007094383,-0.406478218,0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000010644,13.000000000,2.200000048,2.728994846,156.359887008,-0.002468539,-2.381522179,25.000000000,8.000000000,-2.838178396,-162.615643609,0.058974478,3.078019619,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.432805568,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000035725,0.500000000,0.100000001
2026-07-02 20:32:10.911,1782995530.911085844,48.012168115,1,1,47.919328198,1,0.003157150,5,1,0.002810549,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.021978378,-0.021978378,1,2.729168177,156.369818104,-0.007326126,-2.276922226,1,-2.842318773,-162.852869739,-0.002442360,2.796581268,1,0.292019844,16.731504598,-0.021978378,0.398046494,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000004823,13.000000000,2.200000048,2.729159594,156.369326330,-0.000337107,-2.258862495,25.000000000,8.000000000,-2.842101574,-162.840425134,0.008577119,2.939101934,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.428557873,15.000000000,2.200000048,-0.007477702,-0.428440771,0.000002300,-0.000026221,0.500000000,0.100000001
2026-07-02 20:32:11.911,1782995531.911263227,49.012345418,1,1,48.919505501,1,0.003174683,5,1,0.002796067,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,0.007326126,-0.021978378,1,2.729168177,156.369818104,-0.002442360,-3.097434998,1,-2.841937304,-162.831013134,0.002442360,8.499145508,1,0.292019844,16.731504598,-0.007326126,0.398046494,1,-0.007094383,-0.406478218,-0.036628723,-0.003663063,0.001282120,0.073460052,0.000000000,-0.000085423,13.000000000,2.200000048,2.722369909,155.980306076,-0.021356607,-2.889890194,25.000000000,8.000000000,-2.667234659,-152.821288943,0.550015867,3.213500261,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.419953585,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000034672,0.500000000,0.100000001
2026-07-02 20:32:12.911,1782995532.911422729,50.012504940,1,1,49.919665023,1,0.003168563,5,1,0.002815350,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.036629677,1,2.728786707,156.347961498,-0.002442360,-4.820512772,1,-2.825151682,-161.869267857,-0.075701714,-24.512821198,1,0.291638374,16.709647993,-0.007326126,0.173381805,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,-0.000020064,13.000000000,2.200000048,2.690962791,154.180810776,-0.032371201,-3.836208820,25.000000000,8.000000000,-1.858380795,-106.477376254,0.833684623,2.166231155,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.182379201,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000015000,0.500000000,0.100000001
2026-07-02 20:32:13.911,1782995533.911611319,51.012693627,1,1,50.919853710,1,0.003140663,5,1,0.002853800,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.021978378,1,2.644480944,151.517597076,-0.002442360,-3.767520905,1,-2.825151682,-161.869267857,-0.075701714,-24.471794128,1,0.288205147,16.512938545,-0.007326126,0.031745911,1,-0.007094383,-0.406478218,-0.036628723,-0.006104946,0.001282120,0.073460052,0.000000000,0.000119115,13.000000000,2.200000048,2.673137903,153.159519911,-0.002314092,-4.402269840,25.000000000,8.000000000,-1.399320245,-80.175144214,0.059596881,0.874889553,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,-0.004883402,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,0.000000444,0.500000000,0.100000001
2026-07-02 20:32:14.911,1782995534.911737680,52.012819922,1,1,51.919980005,1,0.003065920,5,1,0.002812357,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.021978378,1,2.644480944,151.517597076,-0.007326126,-3.562393188,1,-2.825151682,-161.869267857,-0.075701714,-24.471794128,1,0.287823677,16.491081940,-0.007326126,0.041514397,1,-0.007094383,-0.406478218,-0.036628723,-0.003663063,0.001282120,0.073460052,0.000000000,0.000000000,13.000000000,2.200000048,2.672971725,153.149998627,0.000000000,-4.237957001,25.000000000,8.000000000,-1.395041704,-79.930001894,0.000000000,0.637678504,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.000580398,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000000030,0.500000000,0.100000001
2026-07-02 20:32:15.911,1782995535.911946535,53.013028745,1,1,52.920188828,1,0.003176760,5,1,0.002859729,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.021978378,1,2.644480944,151.517597076,-0.002442360,-3.562393188,1,-2.825151682,-161.869267857,-0.075701714,-24.471794128,1,0.287442207,16.469225334,-0.007326126,0.046398163,1,-0.007094383,-0.406478218,-0.036628723,-0.003663063,0.001282120,0.073460052,0.000000000,0.000000000,13.000000000,2.200000048,2.672971725,153.149998627,0.000000000,-4.237957001,25.000000000,8.000000000,-1.395041704,-79.930001894,0.000000000,0.637678504,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.000580398,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000000030,0.500000000,0.100000001
2026-07-02 20:32:16.912,1782995536.912117481,54.013199852,1,1,53.920359935,1,0.003132398,5,1,0.002854133,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,0.007326126,-0.021978378,1,2.644480944,151.517597076,-0.002442360,-3.562393188,1,-2.825151682,-161.869267857,0.007326126,-24.458120346,1,0.285534859,16.359942308,-0.007326126,0.075701714,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000000000,13.000000000,2.200000048,2.672971725,153.149998627,0.000000000,-4.237957001,25.000000000,8.000000000,-1.395041704,-79.930001894,0.000000000,0.637678504,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.000580398,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000000030,0.500000000,0.100000001
2026-07-02 20:32:17.912,1782995537.912285328,55.013367788,1,1,54.920527871,1,0.003301202,5,1,0.002831986,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.021978378,-0.021978378,1,2.644480944,151.517597076,0.002442360,-3.562393188,1,-2.825151682,-161.869267857,-0.075701714,-24.471794128,1,0.285153389,16.338085702,-0.007326126,0.080586433,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000000000,13.000000000,2.200000048,2.672971725,153.149998627,0.000000000,-4.237957001,25.000000000,8.000000000,-1.395041704,-79.930001894,0.000000000,0.637678504,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.000580398,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000000030,0.500000000,0.100000001
2026-07-02 20:32:18.912,1782995538.912449360,56.013531577,1,1,55.920691660,1,0.003130119,5,1,0.002808623,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,0.007326126,-0.021978378,1,2.644480944,151.517597076,-0.002442360,-3.562393188,1,-2.825151682,-161.869267857,-0.075701714,-24.458120346,1,0.285153389,16.338085702,-0.007326126,0.075701714,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000000000,13.000000000,2.200000048,2.672971725,153.149998627,0.000000000,-4.237957001,25.000000000,8.000000000,-1.395041704,-79.930001894,0.000000000,0.637678504,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.000580398,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000000030,0.500000000,0.100000001
2026-07-02 20:32:19.912,1782995539.912646055,57.013728430,1,1,56.920888513,1,0.003151977,5,1,0.002869564,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.021978378,1,2.644480944,151.517597076,-0.002442360,-3.562393188,1,-2.825151682,-161.869267857,-0.075701714,-24.471794128,1,0.285153389,16.338085702,-0.007326126,0.080586433,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000000000,13.000000000,2.200000048,2.672971725,153.149998627,0.000000000,-4.237957001,25.000000000,8.000000000,-1.395041704,-79.930001894,0.000000000,0.637678504,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.000580398,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000000030,0.500000000,0.100000001
2026-07-02 20:32:20.912,1782995540.912769556,58.013851944,1,1,57.921012027,1,0.003101380,5,1,0.002798495,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.021978378,1,2.644480944,151.517597076,0.002442360,-3.562393188,1,-2.825151682,-161.869267857,-0.002442360,-24.471794128,1,0.285153389,16.338085702,-0.007326126,0.080586433,1,-0.007094383,-0.406478218,-0.012210846,-0.006104946,0.001282120,0.073460052,0.000000000,0.000000000,13.000000000,2.200000048,2.672971725,153.149998627,0.000000000,-4.237957001,25.000000000,8.000000000,-1.395041704,-79.930001894,0.000000000,0.637678504,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.000580398,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000000030,0.500000000,0.100000001
2026-07-02 20:32:21.913,1782995541.912973881,59.014056200,1,1,58.921216283,1,0.003228368,5,1,0.002809656,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.021978378,1,2.644480944,151.517597076,-0.002442360,-3.562393188,1,-2.825151682,-161.869267857,-0.075701714,-24.471794128,1,0.285153389,16.338085702,-0.007326126,0.080586433,1,-0.007094383,-0.406478218,0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000000000,13.000000000,2.200000048,2.672971725,153.149998627,0.000000000,-4.237957001,25.000000000,8.000000000,-1.395041704,-79.930001894,0.000000000,0.637678504,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.000580398,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000000030,0.500000000,0.100000001
2026-07-02 20:32:22.913,1782995542.913147211,60.014229302,1,1,59.921389385,1,0.283229327,5,1,0.002761283,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.021978378,1,2.644480944,151.517597076,-0.002442360,-3.576068878,1,-2.825151682,-161.869267857,-0.075701714,-24.471794128,1,0.285153389,16.338085702,-0.007326126,0.080586433,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000000000,13.000000000,2.200000048,2.672971725,153.149998627,0.000000000,-4.237957001,25.000000000,8.000000000,-1.395041704,-79.930001894,0.000000000,0.637678504,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.000580398,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000000030,0.500000000,0.100000001
2026-07-02 20:32:23.913,1782995543.913331032,61.014413185,1,1,60.921573268,1,1.283413210,5,1,0.002766878,5,1,0,0,0,0,1,1,1,1,0.001282120,0.073460052,-0.007326126,-0.021978378,1,2.644480944,151.517597076,-0.002442360,-3.576068878,1,-2.825151682,-161.869267857,-0.075701714,-24.471794128,1,0.285153389,16.338085702,-0.007326126,0.080586433,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.001282120,0.073460052,0.000000000,0.000000000,13.000000000,2.200000048,2.672971725,153.149998627,0.000000000,-4.237957001,25.000000000,8.000000000,-1.395041704,-79.930001894,0.000000000,0.637678504,30.000000000,6.500000000,0.292019844,16.731504598,0.000000000,0.000580398,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000000030,0.500000000,0.100000001
