wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,action_move_joint,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-03 01:51:10.224,1783014670.224587679,63.964608142,1,1,63.950029845,1,0.001163941,5,1,0.003103260,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,0.007326126,0.065934181,1,2.179080248,124.852101424,-0.007326126,-1.552137375,1,-1.417507529,-81.217198855,-0.002442360,3.425640106,1,-0.296216011,-16.971927257,-0.007326126,0.627594948,1,-0.002492905,-0.142832916,-0.036628723,-0.001221180,-0.137182876,-7.859999843,0.000000000,-0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-1.108668089,25.000000000,8.000000000,-1.341634631,-76.870002014,0.000000000,1.941545486,20.000000000,6.500000000,-0.276809216,-15.859999781,0.000000000,0.369817227,15.000000000,2.200000048,0.000000000,0.000000000,0.000000000,-0.000029205,0.500000000,0.100000001
2026-07-03 01:51:11.240,1783014671.240536928,64.980557023,1,1,64.965978726,1,0.001297571,5,1,0.003102833,5,1,0,0,0,0,1,1,1,1,-0.144060701,-8.254070169,0.007326126,0.070817947,1,2.179080248,124.852101424,0.002442360,-1.538461685,1,-1.417507529,-81.217198855,-0.002442360,3.425640106,1,-0.296216011,-16.971927257,0.007326126,0.627594948,1,-0.002492905,-0.142832916,0.012210846,-0.001221180,-0.137182876,-7.859999843,0.000000000,-0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-1.108668089,25.000000000,8.000000000,-1.341634631,-76.870002014,0.000000000,1.941545486,20.000000000,6.500000000,-0.276809216,-15.859999781,0.000000000,0.369817227,15.000000000,2.200000048,0.000000000,0.000000000,0.000000000,-0.000029205,0.500000000,0.100000001
2026-07-03 01:51:12.254,1783014672.254542351,65.994562523,1,1,65.979984226,1,0.001086798,5,1,0.002500688,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.065934181,1,2.179080248,124.852101424,-0.002442360,-1.538461685,1,-1.417507529,-81.217198855,-0.002442360,3.425640106,1,-0.294690132,-16.884500836,-0.007326126,0.603174210,1,-0.002109528,-0.120867028,0.036628723,-0.003663063,-0.137182876,-7.859999843,0.000000000,-0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-1.108668089,25.000000000,8.000000000,-1.341634631,-76.870002014,0.000000000,1.941545486,20.000000000,6.500000000,-0.276809216,-15.859999781,0.000000000,0.369817227,15.000000000,2.200000048,0.000000000,0.000000000,0.000000000,-0.000029205,0.500000000,0.100000001
2026-07-03 01:51:13.266,1783014673.266831160,67.006851298,1,1,66.992273001,1,0.001050295,5,1,0.002968127,5,1,0,0,0,0,1,1,1,1,-0.144060701,-8.254070169,0.007326126,0.065934181,1,2.179080248,124.852101424,-0.002442360,-1.552137375,1,-1.417507529,-81.217198855,-0.002442360,3.425640106,1,-0.294308662,-16.862644230,-0.021978378,0.598290443,1,-0.002492905,-0.142832916,0.012210846,-0.001221180,-0.137182876,-7.859999843,0.000000000,-0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-1.108668089,25.000000000,8.000000000,-1.341634631,-76.870002014,0.000000000,1.941545486,20.000000000,6.500000000,-0.276809216,-15.859999781,0.000000000,0.369817227,15.000000000,2.200000048,0.000000000,0.000000000,0.000000000,-0.000029205,0.500000000,0.100000001
2026-07-03 01:51:14.277,1783014674.277620077,68.017640300,1,1,68.003062003,1,0.001049592,5,1,0.002914814,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.065934181,1,2.179080248,124.852101424,-0.002442360,-1.538461685,1,-1.417507529,-81.217198855,-0.002442360,3.425640106,1,-0.294308662,-16.862644230,-0.007326126,0.608058929,1,-0.002492905,-0.142832916,-0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,-0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-1.108668089,25.000000000,8.000000000,-1.341634631,-76.870002014,0.000000000,1.941545486,20.000000000,6.500000000,-0.276809216,-15.859999781,0.000000000,0.369817227,15.000000000,2.200000048,0.000000000,0.000000000,0.000000000,-0.000029205,0.500000000,0.100000001
2026-07-03 01:51:15.287,1783014675.287138462,69.027158793,1,1,69.012580496,1,0.001146973,5,1,0.003097907,5,1,0,0,0,0,1,1,1,1,-0.144060701,-8.254070169,0.021978378,0.065934181,1,2.179080248,124.852101424,-0.002442360,-1.552137375,1,-1.417507529,-81.217198855,-0.002442360,3.411966324,1,-0.294308662,-16.862644230,-0.007326126,0.603174210,1,-0.002109528,-0.120867028,-0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,-0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-1.108668089,25.000000000,8.000000000,-1.341634631,-76.870002014,0.000000000,1.941545486,20.000000000,6.500000000,-0.276809216,-15.859999781,0.000000000,0.369817227,15.000000000,2.200000048,0.000000000,0.000000000,0.000000000,-0.000029205,0.500000000,0.100000001
2026-07-03 01:51:16.295,1783014676.295531750,70.035551988,1,1,70.020973691,1,0.001327661,5,1,0.003147953,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.065934181,1,2.179080248,124.852101424,-0.002442360,-1.552137375,1,-1.417507529,-81.217198855,-0.002442360,3.425640106,1,-0.294308662,-16.862644230,-0.021978378,0.593406677,1,-0.002492905,-0.142832916,0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,-0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-1.108668089,25.000000000,8.000000000,-1.341634631,-76.870002014,0.000000000,1.941545486,20.000000000,6.500000000,-0.276809216,-15.859999781,0.000000000,0.369817227,15.000000000,2.200000048,0.000000000,0.000000000,0.000000000,-0.000029205,0.500000000,0.100000001
2026-07-03 01:51:17.302,1783014677.302860260,71.042880459,1,1,71.028302162,1,0.001031975,5,1,0.002948669,5,1,0,0,0,0,1,1,1,1,-0.144060701,-8.254070169,-0.007326126,0.070817947,1,2.179080248,124.852101424,-0.002442360,-1.552137375,1,-1.417507529,-81.217198855,-0.002442360,3.425640106,1,-0.294308662,-16.862644230,-0.021978378,0.603174210,1,-0.002492905,-0.142832916,-0.036628723,-0.001221180,-0.137182876,-7.859999843,0.000000000,-0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-1.108668089,25.000000000,8.000000000,-1.341634631,-76.870002014,0.000000000,1.941545486,20.000000000,6.500000000,-0.276809216,-15.859999781,0.000000000,0.369817227,15.000000000,2.200000048,0.000000000,0.000000000,0.000000000,-0.000029205,0.500000000,0.100000001
2026-07-03 01:51:18.309,1783014678.309409618,72.049429729,1,1,72.034851432,1,0.000354131,5,1,0.003072752,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.070817947,1,2.179080248,124.852101424,-0.002442360,-1.552137375,1,-1.417507529,-81.217198855,-0.002442360,3.425640106,1,-0.294308662,-16.862644230,-0.021978378,0.598290443,1,-0.002492905,-0.142832916,-0.012210846,-0.001221180,-0.137182876,-7.859999843,0.000000000,-0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-1.108668089,25.000000000,8.000000000,-1.341634631,-76.870002014,0.000000000,1.941545486,20.000000000,6.500000000,-0.276809216,-15.859999781,0.000000000,0.369817227,15.000000000,2.200000048,0.000000000,0.000000000,0.000000000,-0.000029205,0.500000000,0.100000001
2026-07-03 01:51:19.315,1783014679.315171957,73.055192032,1,1,73.040613735,1,0.001117848,5,1,0.002968560,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.065934181,1,2.179080248,124.852101424,-0.002442360,-1.538461685,1,-1.417507529,-81.217198855,-0.002442360,3.425640106,1,-0.293927193,-16.840787625,-0.007326126,0.598290443,1,-0.002109528,-0.120867028,-0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,-0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-1.108668089,25.000000000,8.000000000,-1.341634631,-76.870002014,0.000000000,1.941545486,20.000000000,6.500000000,-0.276809216,-15.859999781,0.000000000,0.369817227,15.000000000,2.200000048,0.000000000,0.000000000,0.000000000,-0.000029205,0.500000000,0.100000001
